2.099557825698049884e-01,3.098400240067860079e-01,2.908186554129020274e-01,1.290108591590770071e-01,1.477013210677819988e-01,8.227682297492890096e-02,-1.011000418331530065e-01,-1.501766045849070065e-02,8.820183617607529891e-02,2.470404561472260008e-02,4.517660554611650087e-02,7.923421034691779941e-02,-4.797112985134480145e-02,-7.413390566047510510e-02,5.484465749518459970e-02,5.371929170952240151e-02,1.265661720239799962e-02,2.886266648321390155e-02,-2.025728324040279929e-02,-5.853829297836640050e-02,9.397351817258609713e-03
6.688751485517150375e-01,9.168329075217950264e-01,4.430431271887469991e-01,-1.405611867778860102e-01,2.808883514618329968e-01,4.541908098234469920e-02,-3.746756128458979956e-02,2.784089789141679927e-01,2.101701565164069974e-02,-1.025234941850489967e-01,9.764467819210230493e-02,4.867982722069669893e-02,-1.788431397710530113e-01,2.295448597766990007e-01,2.020397475646620034e-01,-2.576347454867100040e-01,-6.600002068693429369e-02,1.612799982196259918e-01,-2.864271559799470152e-02,-1.537718119001569954e-02,1.570450018803200010e-01
5.115782397697939965e-01,5.005675787736499904e-01,2.898100032189629971e-01,2.835238465645279968e-02,1.523887818778129899e-01,9.180385977728360014e-02,-7.353782307399449325e-02,7.962500423544509320e-02,7.551332587204689917e-02,-6.402640204005090319e-02,8.231291651515299998e-03,6.686367452562939906e-02,-2.900153471542619987e-02,-1.081685787448760042e-03,6.966259365277939486e-02,-3.301262916066859815e-02,-4.395746064579150042e-02,2.796491282837580000e-02,-4.423844816397409785e-02,-5.256613274903090133e-02,7.316521400804809616e-02
7.118229653443309823e-01,1.000000000000000000e+00,5.033129111116909638e-01,-7.321900008418359695e-02,2.205508062671840130e-01,-2.598778534359260164e-02,-2.352867546109579933e-01,2.680191466606660078e-02,-5.446360977411440069e-02,-1.779000722026440051e-01,5.365440604581030171e-02,7.647796723524810658e-02,-2.250897675264819930e-01,2.236518789253630068e-01,3.241124915169539822e-01,-1.219729289795949967e-01,-8.352882298725070043e-02,1.286911213906860030e-01,3.558394981635609744e-02,-8.924786741677009916e-02,2.256447544558149929e-02
7.876198840091369613e-01,1.000000000000000000e+00,5.146576301373020357e-01,-2.265027826590620130e-01,2.262436954120450039e-01,-3.154728607564789844e-02,-8.739979053929700092e-02,3.129863690430910173e-01,1.160352027483879944e-01,-2.675054867649599988e-01,2.132151342428230123e-01,2.111800435856329983e-01,-3.748441143689499877e-01,2.728208421958730132e-02,2.240235712623140085e-01,-1.937359888975510036e-01,-2.743435253468130136e-02,2.078772892182179921e-01,1.982240557352789867e-01,-1.215206978374139962e-02,1.758965776548490068e-01
8.805183524666719830e-01,1.000000000000000000e+00,8.866501622163339702e-01,-3.878020902522389957e-01,4.288010496799499749e-01,1.917993904749580036e-01,-3.361584098930309739e-01,1.451636179098459989e-01,1.091837088519369975e-01,-3.169313064548149872e-01,3.070635853886949929e-01,1.501332107462569898e-01,-3.373971977034089798e-01,1.271660768919949946e-01,2.911547225446530218e-01,-2.177291518373369872e-01,-2.056211528848480019e-01,1.748218782166910124e-01,-8.113294660520779800e-02,-2.052270354857070045e-01,1.736830471360140127e-01
7.137031990161829542e-01,6.526255300449620433e-01,4.082242275973350099e-01,-1.590477537320620152e-02,1.539254816656220048e-01,1.679725973360789992e-01,-1.110690880215580018e-01,6.584373665356929584e-02,1.146972342536139999e-01,-1.205997004562670005e-01,-9.531753074229550038e-03,8.327370427453080481e-02,-1.488291501730160116e-01,-1.139140491731129995e-01,4.989985311083350306e-02,-5.590465374916509661e-02,-6.684024504412079681e-02,1.356408226682309925e-01,6.484491251354150554e-02,4.835324711930910277e-03,1.343175656817409969e-01
6.858339603652869876e-01,1.000000000000000000e+00,3.625539082203799723e-01,-1.871349514275759962e-01,3.501385077489619913e-01,1.782742207230400000e-01,-5.878608693326699969e-02,2.930275744686069994e-01,1.624440471389360097e-01,-1.392650699125680125e-01,1.842660615322609940e-01,1.445348885176729881e-01,-1.762545711411100113e-01,1.991928103720030097e-01,4.984388812107309885e-01,-2.039352208467359873e-02,-2.599521327685340166e-01,1.372812603378990026e-01,6.953197301351289605e-02,-1.736620906143299947e-01,9.346757168145809758e-02
1.120024102022069978e-01,2.889514262625519914e-01,3.469932077147709903e-01,2.007896531796609929e-01,2.270669863018069945e-01,1.228547788495719939e-01,-1.526991770083550026e-01,-7.068177122604969720e-02,9.389495260006519572e-02,6.774245953781210527e-02,7.798995354609550290e-02,1.051251085698910043e-01,-5.134722410139069826e-02,-1.234718582761220040e-01,1.011244710291189959e-02,9.423270984778220338e-02,4.821552472060079697e-02,1.650071949393270079e-02,-1.938044205814610024e-02,-5.955863221009170122e-02,-7.187625541313989730e-03
1.579476455843560057e-01,3.450083621967219849e-01,4.059315606465460080e-01,1.542854358924649893e-01,1.891551558344999884e-01,1.519285183232050029e-01,-1.583817278518240002e-01,-7.778250652547549771e-02,1.482838013141609956e-01,2.811555486269290069e-02,3.093629377807340184e-03,1.147319961018990059e-01,-2.489894257756230037e-02,-1.215728129432489951e-01,-2.879281816921280129e-02,6.687834262388919759e-02,6.058593310092180023e-02,3.501878442974720035e-02,-1.210976311407930064e-02,-5.768996035591820309e-02,-1.904056888372149953e-02
6.568794606913339607e-01,4.873633628529169814e-01,3.145573025953229962e-01,-2.907666017523989795e-03,2.162439253813950024e-01,7.827961117239340405e-02,-3.639328915307810108e-02,7.454781442765939792e-02,1.433210623659819938e-01,-4.007850120554690143e-02,1.948810946374110106e-02,5.181428068125479985e-02,-4.226891464927599873e-02,-2.559414534996510074e-02,6.094576369339250316e-02,2.244181430088119933e-02,-1.074904230612610048e-02,6.290530037745480085e-02,-1.368706013635439915e-02,-6.303367102163140445e-02,4.323089545079750184e-02
9.610069982709089631e-01,1.000000000000000000e+00,5.737675672552330353e-01,2.582870438205319905e-02,4.556437387614840073e-01,7.349966297035470664e-02,-9.670742290579499231e-03,3.303098344801789765e-01,5.988395621898939813e-02,-3.579893684917259677e-02,5.616270386667480269e-02,-2.042276156892829930e-01,-2.906815879649879975e-01,8.276515007814290448e-02,-3.906578983861060290e-03,-2.082293001727950066e-01,-5.498319617597299813e-02,7.781885466107869853e-02,-1.789350987130229886e-01,-1.827328878835769999e-01,1.641818836028670070e-01
5.285985836231920088e-01,4.356730084026890215e-01,2.587011271873260188e-01,3.294312876214300096e-03,1.948058729539849931e-01,6.001617407745799687e-02,-3.666439965624049974e-02,5.460817377536549694e-02,5.261120146809430270e-02,8.468320537156369399e-03,5.543312517456579908e-02,-5.821901550432190264e-03,-6.856963097839390009e-02,3.345647100534580171e-02,5.973081042232390031e-02,-1.877035583901739968e-02,-1.474722210481759985e-02,2.794563074313189885e-02,-1.075213064131269949e-03,-1.157686420332810009e-02,5.581272406199550007e-02
1.333388160024280011e-01,3.304488330195630152e-01,3.086051524998880136e-01,1.550535522571920011e-01,2.289134440691069916e-01,1.241424930289379974e-01,-1.738049100703299987e-01,-6.659302087430940542e-02,8.579906083343520617e-02,2.908007917105940102e-02,6.365184831048779912e-02,9.652069560525139424e-02,-7.766455146783450558e-02,-1.436541062618089948e-01,3.921399731485310236e-02,1.267212314206559998e-01,4.049319528497870302e-02,-8.533666928256409753e-03,-4.967224554974059708e-02,-3.762614725797550075e-02,4.053985208543309932e-02
9.364540034631330112e-02,3.166616345642809804e-01,4.181837798732089828e-01,2.534836220683269747e-01,2.060874538693799884e-01,7.239576175328439611e-02,-1.923637066253320038e-01,-3.312123763266589666e-02,1.628483115950319915e-01,2.823358319699369873e-02,2.347873785728989832e-02,1.540490917898280077e-01,-1.348977002118239947e-02,-1.506184674533309897e-01,-2.132071928789760085e-03,1.113376649556959974e-01,9.677436052737199354e-03,-2.418803603849020017e-02,-2.434190789148790030e-02,-2.193232778172519992e-02,6.092333965063470233e-03
2.728540852113480186e-01,1.000000000000000000e+00,4.888196966029110246e-01,-2.679075552500440049e-01,1.743037564125450023e-01,2.205832512444929894e-01,-4.890503204215769549e-04,1.664079167276920068e-01,1.066628884713729936e-01,-6.179608523391239699e-02,1.156124470687470013e-01,9.299224172146189696e-03,-1.209171248057010067e-01,-3.538568878178810018e-04,8.281601092298150613e-02,-1.965891664213939918e-02,7.430584406386589805e-03,2.847401242472840169e-02,-3.202159993777269759e-02,1.704769802903330009e-02,1.240452636269289977e-01
5.381915211570099666e-01,1.000000000000000000e+00,5.975642967035490472e-01,-2.588255738152859808e-01,3.216892263371630145e-01,2.270133309317350079e-01,-6.003927173310640020e-02,1.039818542787609990e-01,7.736558868355460084e-02,-1.544245705147229974e-01,-4.826874568911450163e-03,8.940459801731119593e-02,-1.654273108544680076e-04,2.651160582244179928e-02,3.612279934524929847e-02,-3.542620732049259896e-02,-6.961751691382249592e-03,2.437808183930149919e-02,-1.522986971160249919e-02,1.331522601958749948e-02,1.188328317599850054e-01
1.347500182793530121e-01,3.406491145819510180e-01,3.525107988630409861e-01,1.767747850598730130e-01,2.538708243313779755e-01,9.428716229055869591e-02,-1.937922013996500048e-01,-1.715379715604820055e-02,1.133595539782519951e-01,3.212597523700819885e-03,5.925687904938380102e-02,1.038791933652180033e-01,-8.964255727248610084e-02,-1.450610413396410114e-01,3.196447680275230074e-02,1.137949891253109969e-01,3.592492295541929725e-02,-1.937362243129960027e-02,-4.105102410170879956e-02,-3.189132029002639951e-02,5.208560787212689752e-02
1.515319578687029933e-01,2.895442406353139764e-01,3.844311681682099913e-01,2.039391737136480032e-01,2.116418506293240021e-01,1.379087051208930104e-01,-1.456346985052680010e-01,-6.366731673104500389e-02,1.331854351382850132e-01,4.351590576366209939e-02,2.395422112807060050e-02,1.355083918041160018e-01,-1.665370208817279832e-02,-1.126186201088270056e-01,3.629776511137990103e-02,1.379660688672660063e-01,3.637633708882839767e-02,-1.463366753858490014e-02,-2.956712285399019924e-02,-2.980374007604849954e-02,7.968712387328919997e-03
5.202162317467869945e-01,5.833505700735359678e-01,7.159804889912040338e-01,1.059160540851530052e-01,1.726019397408400102e-01,6.299498935710500132e-03,3.785996421979020282e-02,2.422009911204600074e-01,2.283995090604810096e-01,-2.042071678680499880e-01,-3.540191662444899801e-02,2.335573566152349956e-01,-2.971432455931130069e-03,-1.318751670041229951e-01,5.836890307098360070e-02,1.109826887735780032e-01,1.269927943357400113e-01,8.854857342271149623e-03,-1.766591367869680129e-01,-5.729642090256709813e-02,1.227696568557779949e-01
1.243728985976900042e-01,3.242975797310549968e-01,3.123945338409599981e-01,1.649003627651219883e-01,2.405597911406560097e-01,1.165080379913019937e-01,-1.802335357994389875e-01,-5.544658577405570110e-02,1.295440821961059974e-01,6.373118647470449316e-02,5.660540709599830300e-02,1.275634615152790030e-01,-4.285801611926409738e-02,-1.279983565722120076e-01,4.970787446640650281e-02,1.511385899570590052e-01,4.480894474208890060e-02,-7.392896378593620359e-03,-4.301926349532980004e-02,-4.725384626903059854e-02,3.659225971493500207e-02
1.400446198189790048e-01,3.324874985060130017e-01,3.233399540001720140e-01,1.609201644736920067e-01,2.187008390196910068e-01,1.010765274368130018e-01,-1.490159281258220114e-01,-6.482332388194039785e-02,1.209450981262790020e-01,7.600242502416540424e-02,5.261394401874650018e-02,9.258754350430330182e-02,-4.840741438503250171e-02,-1.520811751451109917e-01,2.232411174369349979e-02,1.175386722041970033e-01,5.134669248402030234e-02,-5.589771555611660302e-03,-3.600515922328269974e-02,-4.559634332681680030e-02,1.812535255018010022e-02
1.143834916109069955e-01,2.917900551059309788e-01,3.448272415236510180e-01,1.601447583940099895e-01,2.247997657931629922e-01,1.167177050447780057e-01,-1.684921852293350120e-01,-6.330633854212609768e-02,1.263368091552329875e-01,7.054304051700399647e-02,5.829491239036140027e-02,9.801307400297709638e-02,-6.332197551147279724e-02,-1.418748790080429922e-01,2.738823532979799830e-02,1.215761790084630006e-01,4.701961153598580023e-02,2.142178732173460052e-04,-4.317227831045070130e-02,-5.729405258093960007e-02,2.396558420509899839e-02
1.962813496918880130e-01,3.591012383251500073e-01,3.097848819347560068e-01,1.448690749704860115e-01,1.984161824252450024e-01,1.600863591858139867e-01,-1.420305945104120005e-01,-9.429649953177120236e-02,1.047786414860549936e-01,1.072779132483349940e-01,6.161392941605409873e-02,1.028232788796529934e-01,-5.414165781467430300e-02,-1.333788601591880119e-01,1.125526472193769979e-02,9.951929240201790039e-02,1.737216219710739987e-02,-4.956061273867379616e-03,-2.783144889472259978e-02,-4.658236354325270140e-02,4.179193327930020262e-03
1.000000000000000000e+00,4.368349092156380009e-01,9.760950527040880287e-01,2.198062295365030006e-01,2.105480505613379905e-01,-1.476480040416630057e-01,1.145241840199140021e-01,1.568923441122259954e-01,2.565533604699730130e-01,-2.922652065768039931e-01,-1.081259696280589960e-01,2.805060362245659911e-01,-1.209450515798019899e-03,-1.296904906748189978e-01,1.442446764868529907e-01,4.495531813553069744e-01,2.348817239140429947e-01,4.073117267031699934e-02,-2.552766971341179914e-01,3.571009274819170187e-02,3.476248450779529930e-01
3.980990425081610273e-01,5.820562370359829707e-01,3.262807352731639798e-01,6.284875767187160511e-02,1.938525819169739928e-01,9.142560989588349729e-02,-4.972210307175559812e-02,1.102371845131590034e-01,1.565172877415819952e-01,-3.286694433523790204e-02,3.832661081009589715e-02,6.504576850547109934e-02,-7.075270697829119659e-02,9.778419889696610134e-02,2.106441472374820101e-01,-1.057630158901339962e-01,-1.209402507883669958e-01,9.927728287359390003e-02,7.679975681091069650e-02,-1.329839543946160010e-02,1.647193425284080009e-03
4.430898145132259880e-01,1.000000000000000000e+00,3.243646642655719781e-01,-6.492191158396179440e-02,2.618902070035670215e-01,6.934642713293000249e-02,2.476160537663920150e-02,2.010807314332080098e-01,-1.369773537924739992e-01,1.838734657741220024e-02,2.714821395483619781e-01,-7.164725009200180461e-02,3.532700475078579677e-02,2.607027545718059724e-01,3.291287928408109797e-02,-1.135295633841330032e-01,2.457198165091790121e-01,2.713046373703300040e-01,2.779174344377479799e-03,-8.308070241529100231e-02,2.137207375080310001e-01
6.572367249516100074e-01,1.000000000000000000e+00,4.849950891845110079e-01,6.443690126326290235e-02,1.701413528512220052e-01,-1.306765518726609940e-02,2.311219244092259928e-01,2.519643942894529975e-01,-1.112947140057150008e-01,-4.139458855796630116e-02,1.800524743499619940e-01,-6.914640762751139702e-02,-4.596254055422599807e-03,1.174328696416139933e-01,-1.869814348695730127e-02,-2.211473869177019991e-01,1.740426401101429973e-02,1.940351975079470104e-01,-7.953016481508229374e-02,-1.716964929311100008e-01,1.283588941468060129e-01
1.536650003189010127e-01,3.282197548785120156e-01,3.265304330706479963e-01,1.713620850708650056e-01,2.101430784699689913e-01,1.212985500826589957e-01,-1.736005404936890040e-01,-7.498625692979589419e-02,1.106596638503550001e-01,9.431589479120529307e-02,6.499615981345320537e-02,7.488585897563160287e-02,-3.411248145191730224e-02,-1.100640437987570053e-01,1.005189479058810065e-02,1.106664755030249969e-01,3.726210354087289983e-02,-4.882722789925510350e-03,-2.590483182846469931e-02,-7.279192415205959499e-02,-7.379050798806510367e-03
4.165372207029049978e-01,5.824889187830719628e-01,4.945835893623010127e-01,6.668267106045920600e-02,2.217754835792399865e-03,6.208256315175680190e-02,5.569231334672110345e-02,6.255451481001149394e-02,9.539679682109650227e-02,-5.826741814677199871e-02,6.845924796714709937e-02,8.654576179618360399e-02,-1.240873327473970000e-01,1.493360429347889923e-03,1.348842296058070100e-01,-1.044386638482369956e-01,-2.463283950409030088e-02,1.940369377775749971e-01,-5.769763675641390033e-02,-1.725891786097369929e-01,1.053726252497260013e-01
1.975609474931029896e-01,3.479201713939160112e-01,2.986884850407069969e-01,1.323091496980899895e-01,2.622006415734450258e-01,1.386362175256649898e-01,-1.828827880728000066e-01,-8.707316680404890430e-02,1.247044074626510041e-01,7.915999308862579908e-02,6.993428293751580149e-02,1.024832249546440005e-01,-6.036366996350110009e-02,-1.448183621006960131e-01,1.093887752446270033e-02,1.180057420043520017e-01,7.566292516190599449e-02,1.621496129560609858e-02,-5.944456031620699854e-02,-7.028170865262679812e-02,2.205711120197730024e-02
5.381174899985530224e-01,6.526736957434190467e-01,5.396210264309649896e-01,3.230763920206240064e-02,-4.103571782239699706e-02,2.924695504700710116e-02,-6.078367732244049915e-02,1.313900972841109960e-01,1.343703530802979884e-01,-1.946092038190800066e-01,-7.936684736698050580e-02,2.008754359066909911e-01,-5.194132915062899675e-02,-8.485334740925920549e-02,1.410805570988420132e-01,-3.600765936703870240e-02,-7.306631478635579324e-02,6.806606209895800508e-02,-7.599269005423779644e-02,-1.179987172664449940e-01,6.996627784703579600e-02
5.386330823477180063e-01,3.871958787149589742e-01,3.093770319416139780e-01,9.516660574986079979e-02,6.949857842283449494e-02,9.938985680464930070e-03,-3.630314426758909918e-02,1.045667327809809977e-01,9.780876088065020013e-02,-8.650804243488589840e-02,7.761979753915559770e-03,1.328115835684390011e-01,-3.106842429397440111e-02,-8.929551735283239311e-02,3.547406511800450107e-02,2.573059825226759953e-02,1.697587137290470019e-02,1.146245840959429947e-02,-5.385340383042300227e-02,-1.740366042730320112e-02,6.521557682108110321e-02
2.227267204319640093e-01,3.466877387710640135e-01,2.924984527273969959e-01,1.535422759524329994e-01,2.060850789880930012e-01,1.418499788085260116e-01,-1.426072589485339881e-01,-7.877589451341229787e-02,9.518942315663279918e-02,5.098732762116819917e-02,4.189224875189610092e-02,1.201774645443070000e-01,-4.586851175819980225e-02,-1.256213148686489978e-01,1.041694477727210001e-02,1.038079689183829951e-01,2.674814241864439945e-02,-6.160959590542279714e-03,-4.300103916438179769e-02,-5.612801517580329885e-02,1.895216219910820024e-02
4.262430598736319798e-01,5.665975232037390175e-01,4.916358161672039762e-01,-2.686417458611429776e-01,2.636053178246959838e-01,4.568160640540490092e-01,-1.027013108811969944e-01,-2.048894879601000085e-01,8.660317819603439993e-02,-4.465301596960769698e-02,-9.493044470104669563e-02,2.397605880747440132e-01,2.372784920978759926e-01,-1.004145820278330020e-01,-1.547227071570909940e-01,7.046556118170080318e-02,6.917013294421130165e-02,-3.069885447564690145e-02,1.553189043347509915e-02,1.288827130848979874e-01,8.464629269060910260e-03
3.884592980813830199e-01,4.764953248031990052e-01,4.281277325863829808e-01,-2.129519411626299985e-01,2.155462019019069864e-01,3.927647307643299945e-01,-5.599472983797439823e-02,-1.613194989640049926e-01,1.103479071846990012e-01,5.114909545072979929e-02,-5.795257997536010230e-02,1.691328390140799942e-01,2.017816301793849965e-01,-1.028809894891550003e-01,-2.011765186818630091e-01,2.736358087398380046e-02,9.082553602696499806e-02,-2.811596215276240124e-02,-2.613958527442580056e-03,1.080855802765989943e-01,9.260006682814790266e-03
3.513832610536299916e-01,5.253543828635990343e-01,5.513446719422160358e-01,-2.763660255862560033e-01,2.165018793842529987e-01,5.558834446012910213e-01,2.038502598585470015e-03,-2.920207305624190064e-01,2.226238714729259979e-02,1.089768699974330013e-01,-4.029834358289109686e-02,1.204261015481550012e-01,1.591736895192520096e-01,-4.600139430808330293e-02,-1.451826774020469890e-01,-3.577426610553299802e-02,6.855056132711920269e-02,9.723005958748240363e-02,1.924161450695630049e-02,7.590257444932810293e-02,3.066024841602989909e-02
2.404269497886780127e-01,5.066848346031429529e-01,4.888416925551040126e-01,-3.292501837474440252e-01,1.561376784568160037e-01,5.206804121359169812e-01,-3.619142736426800289e-02,-2.966072038598139837e-01,2.610212944465190033e-02,1.264340769618889915e-01,-9.961025591770509419e-03,1.682164118277680032e-01,1.940568083074049877e-01,-3.229566500726049894e-02,-1.497941821893550018e-01,-3.207714016113240307e-02,7.610146342278810427e-02,7.014303019691149610e-02,3.451104564678490055e-02,3.408953294692539798e-02,2.380989111931799962e-02
4.080439720191549879e-01,5.489425344154610364e-01,3.548660108403929869e-01,-2.307498928030199958e-01,2.903348885982620087e-01,3.853565189791759993e-01,-1.180248291486999945e-01,-2.019005079486130005e-01,1.382423052002179908e-01,-1.715598395210940139e-02,-8.820338712237560386e-02,2.833091291679419865e-01,1.850613469779870124e-01,-1.835508754727780134e-01,-1.125740628845229990e-01,1.204900700395060004e-01,1.425036054062299960e-02,-6.545212422411650355e-02,5.271837580227999726e-02,7.780287337738139852e-02,-6.830926871328589500e-02
4.715268676267450054e-01,4.862058090228120188e-01,4.086587173187110067e-01,-2.562535659636259733e-01,2.294595009336160008e-01,4.329497249458009733e-01,-1.020076374849200052e-01,-2.237411111727440061e-01,1.313297692136649875e-01,8.115653354830469624e-02,-1.134257985766110033e-01,7.578548880077319583e-02,1.791467364943999940e-01,-9.130926171510779510e-02,-1.704380614118780057e-01,3.059503021974590078e-02,8.306348034679120196e-02,-5.220409609725890077e-02,-3.694353396874289902e-02,8.164495430514920327e-02,-3.898290165779159933e-02
3.061994073965120244e-01,5.102226079944990333e-01,4.648984368610389883e-01,-2.437336162337729872e-01,1.923404920352169978e-01,4.173136093306279992e-01,-6.661404358260919478e-02,-2.105898342688400093e-01,1.245771885942059953e-01,-3.083379413642410062e-03,-9.355740736779530331e-02,2.230171449560469921e-01,2.398650659087999959e-01,-7.261559321511669440e-02,-1.697149368036940109e-01,6.368297219486609984e-02,9.639518176355009460e-02,-3.494877165797580232e-02,-2.461526086988390094e-02,1.212877866236110047e-01,5.073812958101610315e-02
2.935629534112769723e-01,4.195367260343029758e-01,4.106825419587359915e-01,-2.225414420701599949e-01,1.769455577443750094e-01,4.032013166466030252e-01,-2.154488137608310053e-02,-2.205507163551649885e-01,4.544056173781649971e-02,-2.299410832118490081e-02,-6.363500923876749815e-02,2.157570168402860034e-01,2.280615507025489930e-01,-1.144954351471489939e-01,-2.288796713894989954e-01,6.900149902879630648e-02,1.125761288911430041e-01,-3.578166629575790098e-02,-1.140806959733350022e-02,1.280338438068190088e-01,2.150427604837979942e-02
3.153177443369559740e-01,4.976020531817130221e-01,3.484968567279910223e-01,-2.272282940010700025e-01,2.872983100566620096e-01,4.172265133697949935e-01,-1.115094681863809944e-01,-1.559053281021750004e-01,1.552393414989750031e-01,2.185516259351399926e-02,-1.146386521651410056e-01,1.576842722583459977e-01,1.802559992390370125e-01,-6.951664416814300196e-02,-1.313296131228199881e-01,7.204352431364950682e-02,3.792729129404329852e-02,-3.157961070755829769e-02,4.085592710190420057e-02,1.421727741971229864e-01,-2.547032631686069887e-02
3.275957166371399887e-01,4.921076206935129926e-01,4.041124488227599842e-01,-2.741464737534939911e-01,2.361183739856219932e-01,4.647162953462349866e-01,-1.679494655025459970e-01,-3.071426987056879998e-01,9.718044660803890067e-02,2.311473531851869836e-02,-1.001213605850630045e-01,1.752096380729580016e-01,2.067101991301260044e-01,-1.137751151030540059e-01,-1.282119546095960017e-01,9.080655740762799688e-02,7.119145729983049342e-02,-6.784679914235329512e-02,-7.282827155417080645e-02,1.022959315999610042e-01,-4.433204153262229781e-03
3.592118391787810228e-01,5.257586792016609722e-01,3.453448894981480111e-01,-2.902727784932300215e-01,3.322207125513320092e-01,4.612211309008690252e-01,-1.667197758372490068e-01,-1.952506685214190074e-01,1.187766282598019946e-01,-8.172921217160949992e-02,-1.221531828108430029e-01,2.457480343683980106e-01,1.907993318563230012e-01,-1.973326717014050047e-01,-1.696602120091799948e-01,7.005416018389430677e-02,3.658851493918140185e-02,-4.678539597640059972e-02,3.702599380753329728e-02,6.941523587968899400e-02,-4.414373486670220004e-02
2.872557178559599911e-01,5.381362819233149741e-01,4.108589236422359736e-01,-3.320679946730880072e-01,2.771605669114000081e-01,5.333963334583470273e-01,-1.117072570993020014e-01,-2.285180592948179989e-01,1.540509860451939883e-01,2.352917836153090025e-02,-1.121344413511480009e-01,2.371955671995459869e-01,2.362126396987359878e-01,-1.684489744167579905e-01,-1.227246308270990016e-01,1.149502420022310012e-01,9.439773855095820454e-02,1.008519766236489965e-02,6.683340918894779825e-02,1.910670200008580122e-01,1.660135035463650155e-02
3.700482483130129729e-01,5.238304948533569760e-01,3.777909807669619924e-01,-3.019268639049290104e-01,3.351681809962649972e-01,4.866992254459440170e-01,-9.225087881314229799e-02,-1.946845427503280102e-01,1.375631928274740068e-01,5.673304303195800258e-02,-7.406441909516339739e-02,1.555131059219529988e-01,6.531191059485740025e-02,-1.681543114286510043e-01,-8.596534042249090457e-02,3.777174224347860237e-02,-3.870545161812680157e-02,1.895583611100680119e-02,6.639412060104009361e-02,-1.939419530590490159e-02,-8.373655676612329346e-02
1.939200177062430086e-01,5.467365753320510002e-01,5.214386393111040130e-01,-3.160488905202030185e-01,2.004262008203160084e-01,5.272337624546910018e-01,-8.358417913098889832e-03,-2.515241804839469797e-01,3.940513046877199693e-02,3.347062346496949836e-02,-1.474890294154540017e-02,1.706382627293450138e-01,1.326185281456719878e-01,-1.347590394557549864e-01,-1.112415210531159937e-01,4.382540270734489735e-02,2.391219979545870095e-02,-7.364214648387360299e-03,-9.276996162579060484e-03,1.064364755707090070e-02,-1.074533235136200006e-02
4.229218026175600165e-01,5.633479678881210262e-01,3.012907550545059765e-01,-2.782204454287700024e-01,3.977464860754019726e-01,4.231540102779329793e-01,-2.175675530958730008e-01,-1.678390190258889914e-01,1.204393486857239931e-01,-1.496986106749310097e-01,-7.216010675383430217e-02,3.176558253592819958e-01,1.515570132048509877e-01,-2.292351171541139876e-01,-6.810183388637179591e-02,1.253036411803860051e-01,-9.202518801043920241e-03,-1.617044763718989905e-02,1.215287027033479933e-01,1.265783888209499886e-01,-7.468105810733459415e-02
7.935133435489110099e-01,1.000000000000000000e+00,2.461270473427379923e-01,-2.833799978180059909e-01,4.105207291150049786e-01,2.065090715439109881e-01,-5.014645685199220493e-01,1.853837846872780082e-01,2.571555871196640197e-01,-2.455795507450879989e-01,1.514208774260849925e-02,3.248837042164480216e-01,-1.675964014700420113e-01,-6.304942417153400203e-02,2.417018609193279932e-01,-5.776627706832129783e-02,-7.716070214862340293e-02,3.099292095687449997e-02,8.653477996671450623e-02,-5.575730812420549853e-02,-1.816238292162039927e-02
4.872281576291709881e-01,1.000000000000000000e+00,2.392266523780489929e-01,-3.841597662222199783e-01,4.565288371407100199e-01,2.996810155010449783e-01,-2.673027945997309973e-01,1.486435538337060047e-01,2.305501381784829940e-01,-1.454673454478910000e-01,-4.508699170907769921e-02,1.994254441273169975e-01,-2.485214026169380030e-02,-7.815281956921800444e-02,7.039149210782240373e-02,1.169879284013440046e-01,-6.974008613698559622e-02,-7.006728088770780571e-02,8.939223413192740053e-02,7.886702374798599917e-04,-3.715786263858070204e-02
5.092792849752439954e-01,1.000000000000000000e+00,3.085025991614159802e-01,-4.115728319498779819e-01,4.184589059085609963e-01,3.136142864104510264e-01,-3.605305448195320062e-01,1.254656501801680035e-01,3.571384370751279902e-01,-1.287541866230320076e-01,-7.496535639522210193e-02,2.573617397357739756e-01,7.180356579722779915e-03,-1.309174723651760075e-01,3.874134078087620309e-02,1.288542356527699884e-01,-1.237946019155519994e-01,-7.798149223163119981e-02,5.110760138219919840e-02,-4.050960222410630168e-02,-1.314846440627299995e-01
1.000000000000000000e+00,7.461073925231670456e-01,1.694535732701930170e-02,2.140863464937690086e-01,2.283223225461699923e-01,4.851410437925469943e-02,8.152505502212329877e-03,1.338902250430999974e-01,-3.384154906057879747e-02,2.269442269158130146e-02,3.487383963567310119e-02,3.847831838487830031e-02,-1.999302399223139987e-02,4.549518730099590125e-02,-1.496360165167629971e-02,2.796591106560139886e-02,-2.392765153059450006e-02,1.915573891058030068e-02,1.810843284335759973e-02,-3.873429148885360052e-03,2.277970576640219943e-02
